19.0, 41, 17
31.7, 72, 85
23.1, 74, 74
23.3, 61, 69
11.1, 39, 76
41.2, 99, 26
25.7, 98, 42
44.6, 94, 14
28.6, 73, 0
24.1, 61, 76
34.5, 70, 42
41.3, 31, 9
15.2, 93, 10
32.2, 94, 27
24.4, 59, 9
12.9, 60, 33
35.6, 71, 79
16.3, 64, 66
43.6, 64, 26
24.1, 72, 99
35.9, 49, 51
23.7, 87, 40
12.4, 61, 31
28.6, 60, 13
38.2, 38, 21
10.2, 45, 54
24.1, 31, 44
12.6, 49, 43
34.2, 35, 14
34.4, 52, 72
24.1, 84, 88
35.3, 83, 10
26.4, 88, 6
33.7, 36, 38
11.3, 81, 92
34.8, 74, 12
20.1, 94, 44
22.3, 31, 38
27.9, 81, 18
43.8, 96, 21
28.4, 67, 8
13.7, 93, 37
36.5, 93, 51
30.3, 64, 97
15.0, 65, 15
40.2, 78, 9
37.4, 88, 68
10.2, 53, 27
28.0, 53, 11
22.3, 90, 21
32.3, 62, 75
24.9, 93, 37
37.2, 35, 94
11.0, 55, 9
29.2, 100, 13
41.6, 63, 40
23.7, 46, 34
30.0, 45, 82
16.6, 51, 8
31.4, 79, 27
38.9, 43, 7
13.9, 99, 4
26.4, 40, 9
17.1, 64, 49
34.6, 48, 16
14.6, 33, 11
31.5, 92, 26
11.8, 68, 64
39.7, 34, 23
38.8, 42, 97
13.7, 50, 9
25.4, 54, 24
45.0, 43, 93
37.2, 42, 42
32.2, 61, 47
18.2, 64, 40
44.2, 70, 26
22.7, 77, 60
29.8, 96, 23
40.0, 59, 22
27.8, 36, 33
35.5, 87, 66
33.8, 35, 57
10.9, 59, 0
38.5, 71, 96
19.1, 92, 51
21.7, 41, 80
44.7, 60, 14
34.6, 96, 100
43.0, 43, 72
12.9, 95, 18
24.1, 72, 7
27.0, 32, 100
23.8, 97, 93
16.9, 30, 26
13.2, 70, 10
12.7, 70, 95
36.0, 36, 45
31.6, 46, 30
30.8, 95, 28
41.7, 97, 45
43.9, 68, 64
35.3, 70, 68
39.9, 66, 74
38.8, 38, 47
20.1, 68, 62
10.4, 74, 56
41.1, 84, 11
19.9, 42, 1
27.0, 55, 24
17.5, 71, 55
16.4, 88, 79
38.0, 69, 21
34.4, 65, 88
16.8, 54, 25
21.4, 54, 13
40.3, 82, 61
34.2, 52, 12
30.4, 54, 89
30.8, 96, 0
21.6, 94, 20
27.1, 62, 72
39.0, 58, 99
12.6, 91, 97
37.8, 44, 13
11.9, 42, 48
13.4, 83, 55
29.4, 92, 55
34.5, 44, 27
20.5, 88, 29
17.5, 90, 94
20.4, 74, 66
22.8, 84, 76
29.4, 41, 45
28.8, 91, 74
21.9, 79, 66
43.8, 38, 52
11.3, 60, 5
28.0, 49, 76
41.5, 77, 7
34.2, 62, 59
11.0, 99, 35
24.4, 50, 72
26.0, 53, 41
41.0, 90, 97
24.8, 70, 46
39.0, 91, 40
23.6, 65, 19
30.7, 57, 46
40.1, 95, 36
34.8, 91, 41
30.7, 95, 32
31.0, 61, 55
14.2, 34, 45
31.5, 70, 7
18.3, 30, 28
21.7, 59, 59
19.4, 48, 86
11.5, 99, 65
27.2, 60, 38
21.4, 52, 69
21.3, 66, 22
21.7, 37, 48
22.2, 87, 83
23.9, 92, 56
27.0, 68, 32
37.5, 44, 62
34.8, 64, 46
25.7, 66, 21
36.7, 82, 23
17.3, 67, 11
28.7, 58, 20
27.6, 76, 48
13.4, 92, 20
18.3, 51, 41
28.4, 67, 22
15.8, 42, 66
42.2, 81, 90
36.0, 31, 55
30.0, 76, 18
13.7, 91, 46
32.2, 42, 24
13.6, 82, 17
34.3, 88, 79
41.1, 86, 99
16.7, 55, 34
11.2, 78, 16
30.8, 78, 97
41.6, 62, 22
10.7, 94, 56
43.6, 85, 46
37.3, 45, 89
24.1, 83, 49
38.2, 64, 39
23.4, 58, 20
13.1, 71, 11
14.2, 95, 53
30.2, 94, 45
18.8, 39, 39
40.6, 47, 49
